Wavelength_um,Model_Depth,Transit_Depth,Error
1.0026,0.0015218107773384163,0.001245203929516858,0.0001494967798457519
1.0035,0.0015023340431854818,0.0012835968419849925,0.00014767377254529176
1.0045,0.0014856800619746516,0.0015117437806262497,0.00014629762199818377
1.0055,0.0014876344430616228,0.0014273911230592764,0.0001457430427147125
1.0065,0.001486495437674246,0.0017693672282829047,0.00014555950212837446
1.0074,0.0014833547448341504,0.0017188910502082483,0.00014543469602383002
1.0084,0.0014789978472247705,0.001030568173796099,0.00014545736711620423
1.0094,0.0014788063896457439,0.0015145374854437486,0.0001453054703301326
1.0103,0.0014806629618337463,0.001456579621919541,0.00014474124734638352
1.0113,0.0014780889484083807,0.0015843065194667267,0.00014407283067341116
1.0123,0.0014763276945251207,0.001635364300894975,0.0001438588523576087
1.0132,0.0014797998494211475,0.0015426124054290138,0.0001445319010217264
1.0142,0.0014863608892521933,0.0015085518475299448,0.00014597998753830319
1.0152,0.0014891776335244477,0.001671487197373253,0.00014708185560080464
1.0162,0.0014830495243375666,0.0016503885869005286,0.00014659742886313223
1.0171,0.0014818757206128718,0.001779579887899817,0.0001449777032424351
1.0181,0.0014790066406285285,0.0014371480834388483,0.00014362189185723132
1.0191,0.0014752962396573262,0.0016428432428643267,0.0001429659507574643
1.02,0.0014741230285573773,0.0014600136234368902,0.00014276993375788566
1.021,0.0014740639073189956,0.0018049494254052103,0.00014285657025359485
1.022,0.0014772266485932205,0.0012439141792026259,0.00014286576919407808
1.0229,0.0014729999999998817,0.0015148032201552813,0.00014235693987536545
1.0239,0.0014736356082994358,0.0014279470007146683,0.00014156978699782997
1.0249,0.001475456673763345,0.0015275855954264802,0.0001409842407180773
1.0258,0.0014750364699309875,0.001204652526176383,0.00014068990664990085
1.0268,0.0014752415408436543,0.0013767035069223714,0.0001405297827812973
1.0278,0.0014714473450434852,0.0016735162522145237,0.00014037548682331233
1.0288,0.0014673074805884,0.0016038719785741093,0.00014015231565486723
1.0297,0.0014660774022582687,0.0015049448054200766,0.00014000626722492478
1.0307,0.0014675532061982598,0.001465018047554428,0.00014025856840153082
1.0317,0.0014780047274267013,0.0017605632341546745,0.00014124993499156334
1.0326,0.0014830710038063297,0.0013773164900547793,0.00014309355630523886
1.0336,0.0014719101159740133,0.0013445472904835955,0.00014455311200364554
1.0346,0.0014710046001252396,0.001425460592416662,0.00014388268844969817
1.0356,0.0014707176606476053,0.0012979678402771514,0.00014168121574874485
1.0365,0.001464669912420741,0.001694634378317448,0.00013985253264361258
1.0375,0.001461999999999959,0.0015024542872647516,0.00013899231099461282
1.0385,0.001464828990988445,0.0014267800585257998,0.0001388062371727565
1.0394,0.0014650000000000667,0.0014829183078784278,0.00013888988742085293
1.0404,0.0014607858126907771,0.001646608940640703,0.00013889561471772542
1.0414,0.0014614596326824737,0.0012622015755526898,0.00013878531607849806
1.0423,0.0014654802997577424,0.0013285020810075924,0.00013876656588589483
1.0433,0.0014568178419490914,0.0015347441965172712,0.0001387997053319738
1.0443,0.0014607389529409077,0.001378261478924206,0.00013853256230989054
1.0452,0.001468728818593554,0.00139301395311087,0.0001379475772604005
1.0462,0.0014865258576865473,0.001510804093213745,0.00013741616241098195
1.0472,0.001493701513720567,0.001340133364880003,0.00013700530907575663
