Wavelength_um,Model_Depth,Transit_Depth,Error
1.1034,0.00277661711134512,0.0028181940378927788,0.00010866686612285694
1.1044,0.00285389282908709,0.002856866710179709,0.00010875938353450315
1.1054,0.0027782553559912984,0.002744924063762579,0.00010901975156698765
1.1064,0.0027719475491118062,0.002765276195677932,0.00010915245843193448
1.1073,0.0027692878761162772,0.002692158627786334,0.00010885268287579628
1.1083,0.0027763890198206093,0.002795173070731354,0.00010835514686449905
1.1093,0.0027821752997900314,0.002851973905453386,0.00010794669895464912
1.1102,0.002775279749494255,0.002764842945560196,0.00010784685613422697
1.1112,0.0027822046129752564,0.0029358642430935473,0.00010818870861713263
1.1122,0.0027842641873717052,0.0026374151527230913,0.0001084452044321237
1.1132,0.002776937993269029,0.002851756157975123,0.00010801791783347646
1.1141,0.0027676285970770413,0.00270652999026042,0.0001073540503748643
1.1151,0.002821546004510445,0.0028555545620717617,0.00010702241993180263
1.1161,0.00283214838051413,0.002784618570710166,0.00010693920423443355
1.117,0.0028280000000000085,0.002802971004352253,0.00010684434876334607
1.118,0.0028237559514143937,0.00286040289371427,0.00010678491507214013
1.119,0.002820831291702832,0.0027761414670422844,0.00010685815820102488
1.1199,0.0028550471356159203,0.0028487334825967707,0.00010689221098219206
1.1209,0.0028182340397236026,0.0030013381257368533,0.00010669708061812817
1.1219,0.002796519618961918,0.002710709200977352,0.00010635168693067123
1.1228,0.0028194355108459124,0.0027272905549306065,0.00010611072962684786
1.1238,0.0028389236454540424,0.002960448574001059,0.00010622158286613826
1.1248,0.0028354173100846995,0.0028545179925763397,0.00010659156136800259
1.1258,0.0028235203931715937,0.0026989978390074628,0.00010663894584804159
1.1267,0.002817862037545697,0.0026308523878337277,0.00010622402424630931
1.1277,0.002820140807272281,0.0027879638692661843,0.00010577157551967123
1.1287,0.002829904511801344,0.002964663285970689,0.00010548425586668488
1.1296,0.002810522111445158,0.0027351101335575012,0.00010535913196671245
1.1306,0.0027811395917122827,0.0027857711078056804,0.00010525978650534431
1.1316,0.002778918046277862,0.0026868219832838257,0.00010505836959793792
1.1326,0.002796837690018793,0.002681838288438495,0.00010501089709411961
1.1335,0.0028518694507973477,0.00287517461742252,0.00010524287860920731
1.1345,0.0028930021972308428,0.002810313213209456,0.0001055301147052087
1.1355,0.002806800839782664,0.0026521745006078934,0.00010579721149126973
1.1364,0.0028355864167441376,0.0027522902928958245,0.00010623717799729276
1.1374,0.00285785203975819,0.0028832363216554787,0.00010681473732044717
1.1384,0.002847209284354427,0.00312029218579684,0.00010714480411712655
1.1393,0.0028424602520276104,0.00275222696826388,0.00010697120961891435
1.1403,0.002839134355949219,0.0029401675707378294,0.00010632198266157027
1.1413,0.0028269413223615597,0.0027316041647492224,0.00010544584709372475
1.1422,0.0028141478562772816,0.002837394489598655,0.00010478701071943571
1.1432,0.0028221819560456953,0.002735170415880115,0.00010438386049331607
1.1442,0.0028447395016577073,0.0027979705329071207,0.00010400800468179666
1.1452,0.002870688312921531,0.00281668793648435,0.00010371027503302256
1.1461,0.002870827745998073,0.0027479474634383516,0.0001035746730203402
1.1471,0.0028505162346910517,0.0027880097932670017,0.00010353381921487721
1.1481,0.0028417677707520037,0.0028347409110568364,0.00010349120773019179
1.149,0.002828416025557112,0.002896912760255936,0.00010342985257096737
1.15,0.0028277334037295327,0.0026948118915257127,0.00010342324420802306
1.151,0.0028162534990940386,0.0028379577163020957,0.00010342906334954112
1.1519,0.0028420289324866646,0.003000384095196973,0.00010329849722512488
1.1529,0.0028614629906934938,0.0030485836962641662,0.00010308566970857322
1.1539,0.0028455755746880996,0.002911139316104646,0.00010292592677104558
1.1549,0.002879032681762747,0.0027115154823959273,0.000102879598952464
1.1558,0.0029050000000000174,0.0029513299959349026,0.00010293989472482262
1.1568,0.002890591461772495,0.002838034801834681,0.00010306807751664753
1.1578,0.0028750709990586908,0.002783809420624238,0.00010341819885093186
1.1587,0.0029122522634448616,0.002936532675950512,0.00010412479762115872
1.1597,0.0029123891521184255,0.002861265750421944,0.00010470318107551435
1.1607,0.0028714863927228385,0.0025972155515955435,0.00010449191917360321
1.1617,0.0028938268206166935,0.0028855484815952194,0.00010403536802190863
1.1626,0.0028814387549702726,0.0029276106596182513,0.00010415587590294685
1.1636,0.0028522305062885877,0.0029044493935277455,0.00010469358060391709
1.1646,0.002841244757623939,0.00290920833626766,0.00010452167119988725
1.1655,0.00286383150551698,0.002919648796253864,0.00010348854613265313
1.1665,0.00283847243471082,0.002796941390180493,0.00010275957138977412
1.1675,0.002815646102054581,0.0027625936407229186,0.00010311487721172251
1.1684,0.0028409014536307023,0.0028295352054187955,0.00010448523547337718
1.1694,0.0028830585364338804,0.002948099706951794,0.00010534296961056935
1.1704,0.0029067398913824637,0.002798169628713455,0.0001043615212647243
1.1713,0.002892667303880564,0.002792074072904705,0.0001029294905714126
1.1723,0.00289160974088112,0.002799533699996777,0.00010232189477249583
1.1733,0.002885024486046411,0.0029449620602944168,0.00010231564233381435
1.1743,0.0028691804627785705,0.0028684982634833473,0.00010243502042179032
1.1752,0.002862571820026792,0.0029881683781654636,0.00010274893090847329
1.1762,0.0028535394961936443,0.0027690828972291126,0.00010354792996897439
1.1772,0.0028377262000864748,0.0030330369062594757,0.0001041749318876007
1.1781,0.0028169115043093704,0.0027375749211996756,0.0001036531784310053
1.1791,0.0028461490648135305,0.00282035998696806,0.00010263186978563406
1.1801,0.0028635843278889623,0.0028516195876560286,0.00010205167727617456
1.1811,0.0028360909675824784,0.002762578855628682,0.0001018907733531411
1.182,0.002829051334498332,0.0029915023191559166,0.00010188251781558294
1.183,0.002834908597072898,0.0026702401554465497,0.00010184102656342476
1.184,0.002851551600427897,0.002931414562176428,0.00010166284881592448
1.1849,0.0028785801387777744,0.0029340597376292673,0.0001014355755667302
1.1859,0.0028597129864702726,0.0027812220099454926,0.00010144633439868046
1.1869,0.0028231530649014784,0.002667431722954977,0.00010221117143429292
1.1878,0.002826727302264845,0.002565696681884885,0.00010386034871496815
1.1888,0.0028404005233922136,0.0029233935330871563,0.00010513081293977236
1.1898,0.0028526057583194158,0.0027874371966197776,0.00010439261664614581
1.1908,0.002846886270318719,0.0027851923929359586,0.00010257518477879173
1.1917,0.002838658648028196,0.0027379710080591303,0.00010136002945229529
1.1927,0.0028300694617054587,0.0027818963386100916,0.00010096667463908301
1.1937,0.0028350384232818347,0.0028717436198175154,0.00010099932091310105
1.1946,0.002842585294545388,0.002881764799459546,0.00010123155347021559
1.1956,0.0028374654951507125,0.002869380765699565,0.00010175793721286735
1.1966,0.002815503226799426,0.00276348560697111,0.00010260871144429302
1.1975,0.0027909932391585817,0.0028238093577590585,0.00010308513877517818
1.1985,0.0027895868193381127,0.0030548773639884176,0.00010250907859791505
1.1995,0.002823835146919176,0.0028708087547060905,0.00010154120480774549
1.2004,0.0028426354649225666,0.002847140311103208,0.00010098271524975544
1.2014,0.0028293439209228287,0.0028474920637974327,0.0001008367472191697
1.2024,0.0027921371163637807,0.002792223502824168,0.00010080902059568659
1.2034,0.0028051235116944876,0.0027556315530895504,0.00010071028266518923
1.2043,0.00280333075447349,0.002703417624952504,0.0001005247502310874
1.2053,0.0027823468453791723,0.002794687096790375,0.0001003539501563311
1.2063,0.0027940866524732723,0.0027917655482227388,0.00010030454726719554
1.2072,0.0027976730916062283,0.0028158395014607424,0.00010038582132467079
1.2082,0.0027874947840314875,0.0028295523761891457,0.00010053183592198117
1.2092,0.0027674711338642934,0.0026551761609190402,0.00010060693679554785
1.2102,0.002763548320622496,0.002897601896558298,0.0001005187592931413
1.2111,0.0027700000000000615,0.002732694613475722,0.00010037388385431235
1.2121,0.0027819026774969367,0.002868214365608391,0.00010033582126146056
1.2131,0.0027737108870887687,0.002780370059685581,0.0001003542393555567
1.214,0.002774524950500982,0.002727506608230835,0.00010022331388465304
1.215,0.0027704302958182813,0.002872817898292744,0.00010002541935059057
1.216,0.0027671343072878576,0.002797723069359043,9.9906402212334e-05
1.2169,0.002768539300139713,0.0026418774525095467,9.98238750309178e-05
1.2179,0.002762849443248778,0.0027439123109866356,9.976042636924497e-05
1.2189,0.002757893057108316,0.0028074734917825214,9.97609528784701e-05
1.2198,0.0027552118555300123,0.0026210062388982414,9.978418319614073e-05
1.2208,0.002756665388111494,0.002786564832825619,9.977796618371171e-05
1.2218,0.00275429636934842,0.0027124268863658006,9.975674537052515e-05
1.2228,0.0027447097296601324,0.0027523819948276893,9.975001192352934e-05
1.2237,0.0027697169581524217,0.0026306852898612984,9.977000164820893e-05
1.2247,0.002830505149684807,0.0029308123403510565,9.979486983405929e-05
1.2257,0.002771082740966091,0.002576927282466533,9.988980607472356e-05
