Wavelength_um,Model_Depth,Transit_Depth,Error
0.8677,0.0012166519428813923,0.0013589546888677106,0.00010966067704885969
0.8687,0.0012161754611978433,0.0012788496387112138,0.00010781752921969777
0.8697,0.001217726668099234,0.0010609659480423595,0.00010540308889652009
0.8707,0.001221462422398979,0.0010458383288928915,0.00010276109067736336
0.8716,0.0012219999999999662,0.001209126576284705,0.0001013057239970235
0.8726,0.0012190284954191747,0.0012905044237439117,0.00010091287375420561
0.8736,0.0012203348658393642,0.0010665930991162614,0.00010106613854948165
0.8745,0.0012219999999999857,0.0012061753015048982,0.00010117461126673764
0.8755,0.0012206741532344528,0.0011623315214300105,0.000100873872807083
0.8765,0.0012170592016165873,0.0012786348422055044,0.0001006525680743905
0.8774,0.0012199588716439928,0.0010453231759867258,0.0001011735039643842
0.8784,0.0012221001329661212,0.0012827326518212716,0.00010217120346318432
0.8794,0.001221772226511785,0.001277357647434993,0.00010248070050920588
0.8803,0.0012196082503116465,0.001169312025427548,0.00010101951571698347
0.8813,0.0012246171243792837,0.0011311956832380495,9.903390526722308e-05
0.8823,0.001230225321720883,0.0011811154897576734,9.787867013657144e-05
0.8833,0.00123236102600359,0.001075932563613232,9.739922178380594e-05
0.8842,0.0012302380147165112,0.0012953925129923092,9.720460370342471e-05
0.8852,0.0012336391407265404,0.0012097554633149345,9.715195326565315e-05
0.8862,0.001240063830416819,0.001363538095756786,9.7082793089241e-05
0.8871,0.001247403655380949,0.001353501711553128,9.667287539833227e-05
0.8881,0.0012560730845424,0.0012019785414368225,9.602010401122322e-05
0.8891,0.0012661778492418672,0.0013473063648343385,9.547873110798716e-05
0.89,0.0012671571916914866,0.0012663789579455327,9.514313660714346e-05
0.891,0.0012768174580897326,0.0013379135929749992,9.490851904640333e-05
0.892,0.0012817587723543127,0.0011710931128507958,9.477108320470775e-05
0.893,0.0012792243507662472,0.0012314537829643318,9.46369181301105e-05
0.8939,0.001268209233003701,0.0013048379686744153,9.431069296484979e-05
0.8949,0.0012443096859351928,0.0012229042646150603,9.392231430650473e-05
0.8959,0.0012464921281332218,0.0011962519662705783,9.365613441023774e-05
0.8968,0.0012523461576040883,0.0011988037948357324,9.354323849798107e-05
0.8978,0.0012568988774704036,0.0013248500037739623,9.34298015698072e-05
0.8988,0.0012864903301073897,0.0014210277213284857,9.327845930901046e-05
0.8998,0.0012779954383259815,0.001307056981171692,9.336236352771092e-05
0.9007,0.0012755631324577387,0.001321177097593996,9.399095720870257e-05
0.9017,0.0012580042846958971,0.001146890496173629,9.488430957935854e-05
0.9027,0.001245865701100435,0.0010985827859162566,9.474121559518199e-05
0.9036,0.0012419873946240406,0.0011083344457523433,9.33744993977849e-05
0.9046,0.0012580441078586257,0.0009801491263742238,9.212813145098548e-05
0.9056,0.001256394841556917,0.0012483395474339408,9.153195530323727e-05
0.9065,0.0012380469240523587,0.0013401777574223773,9.126972178348955e-05
0.9075,0.001240161807601531,0.001312382013390358,9.11231928879107e-05
0.9085,0.0012519979192390398,0.001169066689744137,9.108119285532668e-05
0.9095,0.0012367175887418084,0.0012080347812241036,9.114725950903792e-05
0.9104,0.0012518743516058573,0.0012923288953835316,9.101278038227105e-05
0.9114,0.0012596101116624991,0.0011390529039409147,9.05809699811836e-05
0.9124,0.0012564609734857647,0.001260810578762629,9.012336910500901e-05
0.9133,0.0012623846114338242,0.001219542262985729,8.980043662612568e-05
0.9143,0.0012414589139769124,0.001278803024227897,8.959834764106928e-05
0.9153,0.0012471789612564451,0.0013822405712337013,8.949144120082063e-05
0.9162,0.0012516776562259558,0.0012191807142823891,8.94282244915193e-05
0.9172,0.0012381167525766174,0.0013741168326042142,8.943011928826778e-05
0.9182,0.0012321364640897913,0.0012130955321992595,8.940410644168712e-05
0.9192,0.0012693027426256907,0.0012610862179682715,8.927324146119324e-05
0.9201,0.0012167236840633572,0.0012074033393134735,8.9109918069197e-05
0.9211,0.0012575941146816382,0.0013868478819271297,8.910616897726332e-05
0.9221,0.0012865146983845625,0.0013146223263329293,8.929647824494207e-05
0.923,0.0012294937908458312,0.0011385643373240145,8.936715528132911e-05
